,1,2,3,4,5,6+
1,3.000010,0.000000,0.000000,0.000000,0.000000,0.000000
2,17.834221,206.166399,0.000000,0.000000,0.000000,0.000000
3,44.581680,515.371236,429.048034,0.000000,0.000000,0.000000
4,68.991432,797.551805,663.964168,240.492311,0.000000,0.000000
5,51.837054,599.244496,498.872764,180.695088,42.349929,0.000000
6,26.748623,309.218290,257.425114,93.241117,21.853138,5.513306
7,8.953671,103.505842,86.168911,31.210962,7.314986,1.845491
8,3.371675,38.977095,32.448544,11.753082,2.754597,0.694955
9,1.123892,12.992365,10.816181,3.917694,0.918199,0.231652
10,0.262241,3.031552,2.523776,0.914129,0.214246,0.054052
11,0.149852,1.732315,1.442158,0.522359,0.122427,0.030887
12,0.037463,0.433079,0.360539,0.130590,0.030607,0.007722
13,0.112389,1.299237,1.081618,0.391769,0.091820,0.023165
15,0.037463,0.433079,0.360539,0.130590,0.030607,0.007722
