,1,2,3,4,5,6+
1,5.999945,0.000000,0.000000,0.000000,0.000000,0.000000
2,11.707129,236.292642,0.000000,0.000000,0.000000,0.000000
3,17.565076,354.527412,629.908347,0.000000,0.000000,0.000000
4,33.235666,670.817190,1191.877788,314.070452,0.000000,0.000000
5,30.841470,622.493564,1106.018545,291.445774,68.201021,0.000000
6,10.017556,202.190888,359.243668,94.663918,22.152237,39.730623
7,4.568446,92.207932,163.830904,43.170908,10.102394,18.118911
8,2.022776,40.827006,72.539587,19.114830,4.473048,8.022530
9,0.949466,19.163697,34.049194,8.972267,2.099594,3.765677
10,0.344009,6.943368,12.336664,3.250821,0.760722,1.364376
11,0.082562,1.666408,2.960799,0.780197,0.182573,0.327450
12,0.137604,2.777347,4.934666,1.300329,0.304289,0.545750
13,0.041281,0.833204,1.480400,0.390099,0.091287,0.163725
17,0.013760,0.277735,0.493467,0.130033,0.030429,0.054575
20,0.055042,1.110939,1.973866,0.520131,0.121716,0.218300
33,0.013760,0.277735,0.493467,0.130033,0.030429,0.054575
