,1,2,3,4,5,6+
1,6.000010,0.000000,0.000000,0.000000,0.000000,0.000000
2,6.111115,168.889145,0.000000,0.000000,0.000000,0.000000
3,30.044488,830.321142,1297.636161,0.000000,0.000000,0.000000
4,56.990538,1575.012645,2461.449260,594.548519,0.000000,0.000000
5,45.099495,1246.387172,1947.869303,470.496316,171.146416,0.000000
6,13.569573,375.013989,586.076505,141.563315,51.494673,35.280759
7,4.275036,118.146552,184.640894,44.598916,16.223176,11.115052
8,1.150537,31.796697,49.692272,12.002875,4.366132,2.991386
9,0.327114,9.040237,14.128195,3.412582,1.241351,0.850492
10,0.180476,4.987717,7.794866,1.882804,0.684883,0.469237
11,0.056399,1.558662,2.435896,0.588376,0.214026,0.146637
12,0.067679,1.870394,2.923075,0.706051,0.256831,0.175964
13,0.033839,0.935197,1.461537,0.353026,0.128416,0.087982
14,0.011280,0.311732,0.487179,0.117675,0.042805,0.029327
17,0.011280,0.311732,0.487179,0.117675,0.042805,0.029327
19,0.011280,0.311732,0.487179,0.117675,0.042805,0.029327
40,0.011280,0.311732,0.487179,0.117675,0.042805,0.029327
