,1,2,3,4,5,6+
1,5.999971,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.852416,21.147579,0.000000,0.000000,0.000000,0.000000
3,0.596725,14.804135,83.599139,0.000000,0.000000,0.000000
4,1.681568,41.718001,235.582082,335.018351,0.000000,0.000000
5,2.902258,72.002107,406.596816,578.216278,157.282546,0.000000
6,3.600460,89.323795,504.412612,717.318906,195.120317,98.223919
7,3.248923,80.602504,455.163371,647.282172,176.069391,88.633648
8,2.113703,52.438845,296.122827,421.112591,114.548246,57.663793
9,0.978483,24.275186,137.082283,194.943011,53.027101,26.693938
10,0.535143,13.276360,74.971775,106.616429,29.001092,14.599202
11,0.261974,6.499306,36.701664,52.192980,14.197187,7.146890
12,0.098520,2.444183,13.802335,19.628129,5.339113,2.687719
13,0.040304,0.999893,5.646410,8.029689,2.184183,1.099521
14,0.020152,0.499947,2.823205,4.014845,1.092091,0.549761
15,0.015674,0.388847,2.195826,3.122657,0.849404,0.427592
16,0.011195,0.277748,1.568447,2.230469,0.606717,0.305423
18,0.011195,0.277748,1.568447,2.230469,0.606717,0.305423
20,0.006717,0.166649,0.941068,1.338282,0.364030,0.183254
22,0.008956,0.222198,1.254758,1.784375,0.485374,0.244338
25,0.002239,0.055550,0.313689,0.446094,0.121343,0.061085
