,1,2,3,4,5,6+
1,11.999968,0.000000,0.000000,0.000000,0.000000,0.000000
2,5.058507,141.941475,0.000000,0.000000,0.000000,0.000000
3,12.183921,341.880265,1306.935812,0.000000,0.000000,0.000000
4,21.575241,605.400281,2314.316994,392.707496,0.000000,0.000000
5,32.813323,920.740327,3519.795175,597.260424,135.390774,0.000000
6,10.869493,304.997489,1165.940773,197.843978,44.848526,59.499752
7,4.344142,121.896418,465.984176,79.071052,17.924327,23.779890
8,2.065447,57.956361,221.554889,37.594792,8.522225,11.306287
9,0.773781,21.712265,83.001389,14.084185,3.192692,4.235689
10,0.329009,9.231987,35.291929,5.988551,1.357523,1.801001
11,0.127948,3.590217,13.724639,2.328881,0.527925,0.700389
12,0.067020,1.880590,7.189097,1.219890,0.276532,0.366871
13,0.036557,1.025776,3.921325,0.665395,0.150836,0.200111
14,0.012186,0.341925,1.307108,0.221798,0.050279,0.066704
15,0.012186,0.341925,1.307108,0.221798,0.050279,0.066704
17,0.012186,0.341925,1.307108,0.221798,0.050279,0.066704
18,0.012186,0.341925,1.307108,0.221798,0.050279,0.066704
20,0.006093,0.170963,0.653554,0.110899,0.025139,0.033352
21,0.006093,0.170963,0.653554,0.110899,0.025139,0.033352
27,0.006093,0.170963,0.653554,0.110899,0.025139,0.033352
34,0.006093,0.170963,0.653554,0.110899,0.025139,0.033352
43,0.006093,0.170963,0.653554,0.110899,0.025139,0.033352
