,1,2,3,4,5,6+
1,1.999996,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.255283,8.744717,0.000000,0.000000,0.000000,0.000000
3,0.612581,20.983970,127.403448,0.000000,0.000000,0.000000
4,1.343464,46.020379,279.411130,445.225028,0.000000,0.000000
5,2.515773,86.177855,523.225857,833.729301,126.351216,0.000000
6,3.120335,106.887140,648.961560,1034.081671,156.714507,32.234790
7,1.871886,64.121498,389.311450,620.344655,94.012890,19.337621
8,0.831250,28.474475,172.881788,275.476853,41.748365,8.587270
9,0.343205,11.756507,71.379223,113.738549,17.237014,3.545502
10,0.099183,3.397523,20.627941,32.869397,4.981339,1.024617
11,0.020466,0.701076,4.256559,6.782574,1.027895,0.211429
12,0.015743,0.539289,3.274276,5.217365,0.790689,0.162638
13,0.004723,0.161787,0.982283,1.565209,0.237207,0.048791
20,0.001574,0.053929,0.327428,0.521736,0.079069,0.016264
24,0.001574,0.053929,0.327428,0.521736,0.079069,0.016264
