,1,2,3,4,5,6+
1,16.000049,0.000000,0.000000,0.000000,0.000000,0.000000
2,122.979086,697.024221,0.000000,0.000000,0.000000,0.000000
3,152.539556,864.567860,962.901320,0.000000,0.000000,0.000000
4,90.603915,513.527343,571.934465,198.930161,0.000000,0.000000
5,48.331376,273.933896,305.090349,106.116480,31.523516,0.000000
6,20.743359,117.569775,130.941823,45.544166,13.529588,5.668957
7,6.334798,35.904542,39.988221,13.908697,4.131790,1.731238
8,2.981081,16.896255,18.817987,6.545269,1.944372,0.814700
9,1.242117,7.040106,7.840828,2.727196,0.810155,0.339458
10,0.496847,2.816043,3.136331,1.090878,0.324062,0.135783
14,0.062106,0.352005,0.392041,0.136360,0.040508,0.016973
92,0.062106,0.352005,0.392041,0.136360,0.040508,0.016973
