,1,2,3,4,5,6+
1,4.999997,0.000000,0.000000,0.000000,0.000000,0.000000
2,3.141315,155.858681,0.000000,0.000000,0.000000,0.000000
3,14.045306,696.868402,3225.086292,0.000000,0.000000,0.000000
4,36.413332,1806.674783,8361.237303,708.674585,0.000000,0.000000
5,29.628207,1470.025750,6803.235564,576.622809,70.487673,0.000000
6,5.320044,263.957985,1221.589724,103.538455,12.656774,6.937019
7,1.015225,50.371164,233.116255,19.758268,2.415295,1.323793
8,0.184586,9.158394,42.384774,3.592412,0.439145,0.240690
9,0.079108,3.925026,18.164903,1.539605,0.188205,0.103153
10,0.009889,0.490628,2.270613,0.192451,0.023526,0.012894
13,0.003296,0.163543,0.756871,0.064150,0.007842,0.004298
