,1,2,3,4,5,6+
1,202.999996,0.000000,0.000000,0.000000,0.000000,0.000000
2,1871.844077,2083.155841,0.000000,0.000000,0.000000,0.000000
3,1667.086171,1855.282893,331.630861,0.000000,0.000000,0.000000
4,310.307737,345.338259,61.729036,31.624959,0.000000,0.000000
5,32.729387,36.424196,6.510806,3.335610,0.000000,0.000000
6,2.363856,2.630711,0.470238,0.240912,0.000000,7.294390
7,0.363670,0.404725,0.072344,0.037063,0.000000,1.122214
8,0.363670,0.404725,0.072344,0.037063,0.000000,1.122214
9,0.363670,0.404725,0.072344,0.037063,0.000000,1.122214
10,0.181835,0.202362,0.036172,0.018532,0.000000,0.561107
52,0.181835,0.202362,0.036172,0.018532,0.000000,0.561107
