,1,2,3,4,5,6+
1,137.000092,0.000000,0.000000,0.000000,0.000000,0.000000
2,1333.140472,1093.860725,0.000000,0.000000,0.000000,0.000000
3,999.824242,820.370016,171.805634,0.000000,0.000000,0.000000
4,162.320987,133.186680,27.892563,30.598770,0.000000,0.000000
5,22.468159,18.435444,3.860835,4.235423,0.000000,0.000000
6,4.585339,3.762336,0.787925,0.864372,0.000000,0.000000
7,0.458534,0.376234,0.078793,0.086437,0.000000,0.000000
8,0.917068,0.752467,0.157585,0.172874,0.000000,0.000000
9,0.458534,0.376234,0.078793,0.086437,0.000000,0.000000
23,0.458534,0.376234,0.078793,0.086437,0.000000,0.000000
