,1,2,3,4,5,6+
1,8.000010,0.000000,0.000000,0.000000,0.000000,0.000000
2,156.221754,795.779357,0.000000,0.000000,0.000000,0.000000
3,258.637953,1317.478131,721.883936,0.000000,0.000000,0.000000
4,149.995167,764.061691,418.651246,90.291451,0.000000,0.000000
5,85.231543,434.161705,237.889611,51.306185,21.410565,0.000000
6,32.921557,167.699406,91.887299,19.817539,8.270050,5.403958
7,11.512446,58.643350,32.132368,6.930060,2.891981,1.889728
8,5.958196,30.350506,16.629910,3.586610,1.496727,0.978017
9,1.110850,5.658569,3.100492,0.668690,0.279051,0.182342
10,0.807891,4.115323,2.254903,0.486320,0.202946,0.132612
11,0.302959,1.543246,0.845589,0.182370,0.076105,0.049730
12,0.100986,0.514415,0.281863,0.060790,0.025368,0.016577
14,0.100986,0.514415,0.281863,0.060790,0.025368,0.016577
