,1,2,3,4,5,6+
1,13.000105,0.000000,0.000000,0.000000,0.000000,0.000000
2,26.735066,348.267435,0.000000,0.000000,0.000000,0.000000
3,65.440248,852.464980,1221.101733,0.000000,0.000000,0.000000
4,95.668109,1246.231719,1785.147482,489.956824,0.000000,0.000000
5,85.017546,1107.490919,1586.410131,435.410787,150.669145,0.000000
6,24.812493,323.222823,462.996087,127.075267,43.973008,71.913386
7,10.428780,135.851718,194.598924,53.410193,18.482014,30.225455
8,4.284510,55.812670,79.948091,21.942788,7.593062,12.417681
9,2.424750,31.586291,45.245348,12.418171,4.297172,7.027589
10,0.965192,12.573184,18.010284,4.943156,1.710525,2.797390
11,0.329578,4.293282,6.149853,1.687907,0.584082,0.955206
12,0.282495,3.679956,5.271303,1.446777,0.500641,0.818748
13,0.094165,1.226652,1.757101,0.482259,0.166880,0.272916
14,0.047083,0.613326,0.878550,0.241130,0.083440,0.136458
15,0.023541,0.306663,0.439275,0.120565,0.041720,0.068229
16,0.023541,0.306663,0.439275,0.120565,0.041720,0.068229
30,0.023541,0.306663,0.439275,0.120565,0.041720,0.068229
