,1,2,3,4,5,6+
1,27.999795,0.000000,0.000000,0.000000,0.000000,0.000000
2,49.949462,393.052010,0.000000,0.000000,0.000000,0.000000
3,80.377548,632.490426,687.133526,0.000000,0.000000,0.000000
4,92.524786,728.076974,790.978136,238.419463,0.000000,0.000000
5,70.134792,551.890249,599.570012,180.724541,43.679285,0.000000
6,32.113981,252.704718,274.536778,82.751859,20.000284,8.891714
7,10.385594,81.724178,88.784621,26.761779,6.468050,2.875562
8,3.972370,31.258557,33.959095,10.236072,2.473955,1.099869
9,1.196497,9.415228,10.228643,3.083154,0.745167,0.331286
10,0.526459,4.142700,4.500603,1.356588,0.327874,0.145766
11,0.143580,1.129827,1.227437,0.369979,0.089420,0.039754
12,0.047860,0.376609,0.409146,0.123326,0.029807,0.013251
13,0.047860,0.376609,0.409146,0.123326,0.029807,0.013251
18,0.047860,0.376609,0.409146,0.123326,0.029807,0.013251
66,0.047860,0.376609,0.409146,0.123326,0.029807,0.013251
