,1,2,3,4,5,6+
1,5.999949,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.572153,34.427822,0.000000,0.000000,0.000000,0.000000
3,0.461558,10.107425,73.431016,0.000000,0.000000,0.000000
4,0.670108,14.674374,106.610159,118.045367,0.000000,0.000000
5,0.774852,16.968100,123.274206,136.496831,80.486029,0.000000
6,0.420553,9.209495,66.907503,74.084129,43.684072,29.694261
7,0.431818,9.456178,68.699669,76.068525,44.854181,30.489643
8,0.304150,6.660438,48.388462,53.578700,31.592945,21.475314
9,0.221542,4.851431,35.245917,39.026461,23.012145,15.642512
10,0.099506,2.179032,15.830793,17.528834,10.335963,7.025874
11,0.048814,1.068959,7.766049,8.599051,5.070473,3.446655
12,0.028162,0.616707,4.480413,4.960991,2.925273,1.988455
13,0.003755,0.082228,0.597388,0.661465,0.390036,0.265127
14,0.001877,0.041114,0.298694,0.330733,0.195018,0.132564
15,0.003755,0.082228,0.597388,0.661465,0.390036,0.265127
