,1,2,3,4,5,6+
1,7216.029524,0.000000,0.000000,0.000000,0.000000,0.000000
2,13204.910464,12780.133246,0.000000,0.000000,0.000000,0.000000
3,12112.181206,11722.555040,6899.241748,0.000000,0.000000,0.000000
4,4718.314543,4566.535209,2687.607800,1340.510492,0.000000,0.000000
5,1404.164447,1358.995109,799.828686,398.934229,152.064528,0.000000
6,315.032408,304.898406,179.446188,89.503200,34.116556,60.998361
7,57.948034,56.083955,33.007886,16.463495,6.275505,11.220227
8,16.007744,15.492805,9.118201,4.547927,1.733565,3.099510
9,7.363562,7.126690,4.194372,2.092046,0.797440,1.425775
10,1.920929,1.859137,1.094184,0.545751,0.208028,0.371941
11,1.280620,1.239424,0.729456,0.363834,0.138685,0.247961
12,0.320155,0.309856,0.182364,0.090959,0.034671,0.061990
15,0.960465,0.929568,0.547092,0.272876,0.104014,0.185971
16,0.320155,0.309856,0.182364,0.090959,0.034671,0.061990
20,0.640310,0.619712,0.364728,0.181917,0.069343,0.123980
21,0.320155,0.309856,0.182364,0.090959,0.034671,0.061990
22,0.320155,0.309856,0.182364,0.090959,0.034671,0.061990
23,0.320155,0.309856,0.182364,0.090959,0.034671,0.061990
33,0.320155,0.309856,0.182364,0.090959,0.034671,0.061990
34,0.320155,0.309856,0.182364,0.090959,0.034671,0.061990
43,0.320155,0.309856,0.182364,0.090959,0.034671,0.061990
60,0.320155,0.309856,0.182364,0.090959,0.034671,0.061990
64,0.320155,0.309856,0.182364,0.090959,0.034671,0.061990
83,0.320155,0.309856,0.182364,0.090959,0.034671,0.061990
