,1,2,3,4,5,6+
2,0.000000,4.999990,0.000000,0.000000,0.000000,0.000000
3,0.000000,3.657618,34.342376,0.000000,0.000000,0.000000
4,0.000000,13.859125,130.127104,137.013772,0.000000,0.000000
5,0.000000,32.255910,302.859534,318.887655,20.996905,0.000000
6,0.000000,32.890385,308.816785,325.160180,21.409914,17.722743
7,0.000000,18.867714,177.154104,186.529565,12.281891,10.166729
8,0.000000,8.385650,78.735158,82.902029,5.458618,4.518546
9,0.000000,2.702043,25.370217,26.712876,1.758888,1.455976
10,0.000000,1.257848,11.810274,12.435304,0.818793,0.677782
11,0.000000,0.559043,5.249011,5.526802,0.363908,0.301236
12,0.000000,0.465869,4.374175,4.605668,0.303257,0.251030
13,0.000000,0.326109,3.061923,3.223968,0.212280,0.175721
14,0.000000,0.093174,0.874835,0.921134,0.060651,0.050206
15,0.000000,0.093174,0.874835,0.921134,0.060651,0.050206
16,0.000000,0.046587,0.437418,0.460567,0.030326,0.025103
19,0.000000,0.093174,0.874835,0.921134,0.060651,0.050206
21,0.000000,0.046587,0.437418,0.460567,0.030326,0.025103
