,1,2,3,4,5,6+
1,0.999999,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.253211,15.746789,0.000000,0.000000,0.000000,0.000000
3,1.074138,66.798924,309.126938,0.000000,0.000000,0.000000
4,4.235243,263.383061,1218.863923,115.517773,0.000000,0.000000
5,5.711835,355.209987,1643.813528,155.792352,20.472298,0.000000
6,1.611546,100.219496,463.788096,43.955496,5.776086,4.649280
7,0.623824,38.794644,179.530876,17.015031,2.235904,1.799721
8,0.223537,13.901414,64.331897,6.097053,0.801199,0.644900
9,0.054585,3.394531,15.708952,1.488815,0.195642,0.157476
10,0.036390,2.263021,10.472634,0.992543,0.130428,0.104984
11,0.010397,0.646577,2.992181,0.283584,0.037265,0.029995
12,0.005199,0.323289,1.496091,0.141792,0.018633,0.014998
13,0.007798,0.484933,2.244136,0.212688,0.027949,0.022497
