,1,2,3,4,5,6+
1,22.999829,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.171248,200.828736,0.000000,0.000000,0.000000,0.000000
3,15.715322,756.629224,859.655480,0.000000,0.000000,0.000000
4,43.970709,2117.011870,2405.274334,187.743179,0.000000,0.000000
5,27.501276,1324.075261,1504.367683,117.423101,18.632738,0.000000
6,3.281402,157.986253,179.498417,14.010711,2.223224,0.000000
7,0.919160,44.253852,50.279669,3.924569,0.622752,0.000000
8,0.064341,3.097770,3.519577,0.274720,0.043593,0.000000
9,0.036766,1.770154,2.011187,0.156983,0.024910,0.000000
10,0.036766,1.770154,2.011187,0.156983,0.024910,0.000000
12,0.009192,0.442539,0.502797,0.039246,0.006228,0.000000
54,0.009192,0.442539,0.502797,0.039246,0.006228,0.000000
