,1,2,3,4,5,6+
1,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.216176,11.783824,0.000000,0.000000,0.000000,0.000000
3,0.065012,3.543853,61.391135,0.000000,0.000000,0.000000
4,0.640980,34.940114,605.277145,475.141762,0.000000,0.000000
5,1.655981,90.268274,1563.742004,1227.535414,250.798327,0.000000
6,1.244918,67.861037,1175.575298,922.825060,188.542814,47.950874
7,0.839957,45.786440,793.171020,622.638206,127.211500,32.352877
8,0.423604,23.090819,400.008566,314.006198,64.154751,16.316063
9,0.180731,9.851706,170.663802,133.970859,27.371648,6.961254
10,0.080267,4.375400,75.796244,59.499952,12.156463,3.091674
11,0.029000,1.580790,27.384450,21.496757,4.392012,1.116992
12,0.015018,0.818623,14.181233,11.132249,2.274435,0.578442
13,0.007768,0.423426,7.335120,5.758060,1.176432,0.299194
14,0.002071,0.112914,1.956032,1.535483,0.313715,0.079785
15,0.001554,0.084685,1.467024,1.151612,0.235286,0.059839
16,0.001036,0.056457,0.978016,0.767741,0.156858,0.039893
17,0.000518,0.028228,0.489008,0.383871,0.078429,0.019946
21,0.000518,0.028228,0.489008,0.383871,0.078429,0.019946
