,1,2,3,4,5,6+
1,3.000003,0.000000,0.000000,0.000000,0.000000,0.000000
2,18.895033,335.105296,0.000000,0.000000,0.000000,0.000000
3,52.479823,930.734881,856.785775,0.000000,0.000000,0.000000
4,38.820996,688.494214,633.791707,183.892856,0.000000,0.000000
5,24.249602,430.069092,395.899077,114.868988,40.912917,0.000000
6,9.902134,175.615339,161.662281,46.905850,16.706469,5.207768
7,3.689497,65.433600,60.234744,17.476939,6.224766,1.940395
8,1.666225,29.550658,27.202788,7.892811,2.811185,0.876307
9,0.595080,10.553806,9.715281,2.818861,1.003995,0.312967
10,0.190426,3.377218,3.108890,0.902036,0.321278,0.100149
11,0.142819,2.532914,2.331668,0.676527,0.240959,0.075112
19,0.023803,0.422152,0.388611,0.112754,0.040160,0.012519
26,0.023803,0.422152,0.388611,0.112754,0.040160,0.012519
