,1,2,3,4,5,6+
1,14.000055,0.000000,0.000000,0.000000,0.000000,0.000000
2,659.770097,1337.237591,0.000000,0.000000,0.000000,0.000000
3,262.725117,532.497464,674.776194,0.000000,0.000000,0.000000
4,216.145161,438.088110,555.141475,181.622775,0.000000,0.000000
5,158.506569,321.264853,407.104051,133.190134,57.932056,0.000000
6,64.551528,130.834559,165.792425,54.241453,23.592730,11.986239
7,24.761451,50.187092,63.596651,20.806588,9.049983,4.597826
8,8.301527,16.825730,21.321420,6.975619,3.034098,1.541468
9,2.862595,5.801976,7.352214,2.405386,1.046241,0.531541
10,1.288168,2.610889,3.308496,1.082424,0.470808,0.239193
11,0.715649,1.450494,1.838053,0.601346,0.261560,0.132885
13,0.429389,0.870296,1.102832,0.360808,0.156936,0.079731
