,1,2,3,4,5,6+
1,11.999953,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.884449,81.115548,0.000000,0.000000,0.000000,0.000000
3,1.459357,133.842157,684.698488,0.000000,0.000000,0.000000
4,5.350761,490.734755,2510.459733,472.454764,0.000000,0.000000
5,7.648883,701.502568,3588.688046,675.371424,139.789100,0.000000
6,3.200743,293.549992,1501.718449,282.615182,58.495993,39.419649
7,1.366081,125.287514,640.935364,120.620523,24.966165,16.824357
8,0.487676,44.726295,228.807033,43.060230,8.912652,6.006114
9,0.151297,13.875929,70.985314,13.359047,2.765070,1.863343
10,0.060225,5.523428,28.256290,5.317679,1.100659,0.741719
11,0.026440,2.424920,12.405201,2.334591,0.483216,0.325633
12,0.002938,0.269436,1.378356,0.259399,0.053691,0.036181
14,0.001469,0.134718,0.689178,0.129699,0.026845,0.018091
18,0.001469,0.134718,0.689178,0.129699,0.026845,0.018091
55,0.001469,0.134718,0.689178,0.129699,0.026845,0.018091
65,0.001469,0.134718,0.689178,0.129699,0.026845,0.018091
