,1,2,3,4,5,6+
1,11.999956,0.000000,0.000000,0.000000,0.000000,0.000000
2,9.726182,219.273755,0.000000,0.000000,0.000000,0.000000
3,26.583316,599.312616,1285.104053,0.000000,0.000000,0.000000
4,50.841862,1146.214031,2457.822941,547.121223,0.000000,0.000000
5,37.023756,834.689108,1789.821083,398.421336,27.044764,0.000000
6,10.115957,228.061123,489.030708,108.860193,7.389409,6.542624
7,3.391821,76.467553,163.969120,36.500182,2.477625,2.193703
8,0.809277,18.244890,39.122457,8.708815,0.591153,0.523410
9,0.130912,2.951379,6.328633,1.408779,0.095628,0.084669
10,0.071407,1.609843,3.451981,0.768425,0.052161,0.046183
11,0.023802,0.536614,1.150660,0.256142,0.017387,0.015394
12,0.023802,0.536614,1.150660,0.256142,0.017387,0.015394
