,1,2,3,4,5,6+
1,1.999991,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.416441,29.583557,0.000000,0.000000,0.000000,0.000000
3,1.235693,87.782420,470.981887,0.000000,0.000000,0.000000
4,5.009970,355.903200,1909.539081,209.547752,0.000000,0.000000
5,10.458782,742.981316,3986.341957,437.450588,82.767363,0.000000
6,2.989294,212.356429,1139.362894,125.030661,23.656290,26.604435
7,0.906557,64.400904,345.532276,37.917795,7.174195,8.068273
8,0.330190,23.456364,125.851195,13.810576,2.613015,2.938660
9,0.123089,8.744088,46.914943,5.148321,0.974083,1.095477
10,0.039076,2.775901,14.893633,1.634388,0.309233,0.347770
11,0.007815,0.555180,2.978727,0.326878,0.061847,0.069554
12,0.005861,0.416385,2.234045,0.245158,0.046385,0.052166
22,0.001954,0.138795,0.744682,0.081719,0.015462,0.017389
55,0.001954,0.138795,0.744682,0.081719,0.015462,0.017389
