,1,2,3,4,5,6+
1,7.999989,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.287598,216.712404,0.000000,0.000000,0.000000,0.000000
3,21.505666,1086.982616,2310.511783,0.000000,0.000000,0.000000
4,90.229862,4560.579135,9694.057359,949.133842,0.000000,0.000000
5,82.324341,4161.002368,8844.709067,865.975142,146.989168,0.000000
6,14.718577,743.935899,1581.324886,154.825674,26.279850,61.914869
7,3.618388,182.887842,388.750020,38.062061,6.460590,15.221038
8,1.293502,65.378803,138.970480,13.606437,2.309534,5.441222
9,0.490049,24.769062,52.649609,5.154862,0.874978,2.061432
10,0.193740,9.792420,20.814962,2.037969,0.345921,0.814985
11,0.085474,4.320185,9.183071,0.899104,0.152612,0.359552
12,0.056982,2.880123,6.122048,0.599403,0.101742,0.239701
13,0.022793,1.152049,2.448819,0.239761,0.040697,0.095881
14,0.011396,0.576025,1.224410,0.119881,0.020348,0.047940
15,0.011396,0.576025,1.224410,0.119881,0.020348,0.047940
16,0.005698,0.288012,0.612205,0.059940,0.010174,0.023970
17,0.005698,0.288012,0.612205,0.059940,0.010174,0.023970
18,0.011396,0.576025,1.224410,0.119881,0.020348,0.047940
19,0.011396,0.576025,1.224410,0.119881,0.020348,0.047940
20,0.005698,0.288012,0.612205,0.059940,0.010174,0.023970
28,0.005698,0.288012,0.612205,0.059940,0.010174,0.023970
