,1,2,3,4,5,6+
1,8.000054,0.000000,0.000000,0.000000,0.000000,0.000000
2,1126.048819,3137.979475,0.000000,0.000000,0.000000,0.000000
3,914.130587,2547.423318,2986.441370,0.000000,0.000000,0.000000
4,523.159734,1457.898165,1709.149540,294.782157,0.000000,0.000000
5,314.678664,876.920408,1028.047190,177.310388,47.035479,0.000000
6,103.415904,288.190866,337.857127,58.271234,15.457726,16.803808
7,39.474607,110.004562,128.962537,22.242556,5.900327,6.414137
8,13.872865,38.659750,45.322298,7.816873,2.073597,2.254169
9,4.918561,13.706639,16.068815,2.771437,0.735185,0.799206
10,2.270105,6.326141,7.416376,1.279125,0.339316,0.368864
11,0.630585,1.757261,2.060104,0.355312,0.094254,0.102462
12,0.378351,1.054357,1.236063,0.213187,0.056553,0.061477
13,0.252234,0.702905,0.824042,0.142125,0.037702,0.040985
14,0.252234,0.702905,0.824042,0.142125,0.037702,0.040985
15,0.126117,0.351452,0.412021,0.071062,0.018851,0.020492
50,0.126117,0.351452,0.412021,0.071062,0.018851,0.020492
