,1,2,3,4,5,6+
1,1.999982,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.619165,32.380840,0.000000,0.000000,0.000000,0.000000
3,1.636169,85.567673,451.796300,0.000000,0.000000,0.000000
4,5.593049,292.502864,1544.411662,274.492905,0.000000,0.000000
5,6.522645,341.118476,1801.101518,320.115161,130.142556,0.000000
6,1.738395,90.913835,480.023972,85.316097,34.685189,76.322014
7,0.779904,40.787091,215.355358,38.275752,15.560976,34.240696
8,0.339089,17.733518,93.632764,16.641631,6.765642,14.887259
9,0.237362,12.413462,65.542935,11.649142,4.735949,10.421081
10,0.133375,6.975184,36.828887,6.545708,2.661152,5.855655
11,0.085902,4.492491,23.720300,4.215880,1.713963,3.771439
12,0.033909,1.773352,9.363276,1.664163,0.676564,1.488726
13,0.009042,0.472894,2.496874,0.443777,0.180417,0.396994
14,0.006782,0.354670,1.872655,0.332833,0.135313,0.297745
15,0.006782,0.354670,1.872655,0.332833,0.135313,0.297745
66,0.002261,0.118223,0.624218,0.110944,0.045104,0.099248
