,1,2,3,4,5,6+
1,1393.481271,0.000000,0.000000,0.000000,0.000000,0.000000
2,4822.010926,5877.293767,0.000000,0.000000,0.000000,0.000000
3,5256.907830,6407.366573,1124.255428,0.000000,0.000000,0.000000
4,805.388034,981.644825,172.242295,91.076045,0.000000,0.000000
5,131.741056,160.572197,28.174471,14.897731,42.389510,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,110.945385
7,0.000000,0.000000,0.000000,0.000000,0.000000,27.213019
8,0.000000,0.000000,0.000000,0.000000,0.000000,12.559855
9,0.000000,0.000000,0.000000,0.000000,0.000000,6.279927
10,0.000000,0.000000,0.000000,0.000000,0.000000,2.093309
14,0.000000,0.000000,0.000000,0.000000,0.000000,2.093309
18,0.000000,0.000000,0.000000,0.000000,0.000000,2.093309
19,0.000000,0.000000,0.000000,0.000000,0.000000,2.093309
25,0.000000,0.000000,0.000000,0.000000,0.000000,2.093309
26,0.000000,0.000000,0.000000,0.000000,0.000000,2.093309
