,1,2,3,4,5,6+
1,28.999857,0.000000,0.000000,0.000000,0.000000,0.000000
2,10.324078,270.675862,0.000000,0.000000,0.000000,0.000000
3,16.956986,444.576903,1816.466118,0.000000,0.000000,0.000000
4,71.690596,1879.578360,7679.639636,735.091482,0.000000,0.000000
5,73.593549,1929.469836,7883.487779,754.603731,180.845193,0.000000
6,14.459597,379.100562,1548.940848,148.263887,35.532307,85.702822
7,4.745781,124.424506,508.377512,48.661656,11.662050,28.128503
8,1.392357,36.504710,149.152080,14.276767,3.421511,8.252577
9,0.607931,15.938676,65.122739,6.233518,1.493899,3.603238
10,0.163422,4.284590,17.506113,1.675677,0.401586,0.968612
11,0.071906,1.885220,7.702690,0.737298,0.176698,0.426189
12,0.045758,1.199685,4.901712,0.469190,0.112444,0.271211
13,0.013074,0.342767,1.400489,0.134054,0.032127,0.077489
15,0.006537,0.171384,0.700245,0.067027,0.016063,0.038744
