,1,2,3,4,5,6+
1,18.999812,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.599960,64.399835,0.000000,0.000000,0.000000,0.000000
3,0.243382,6.028470,122.728173,0.000000,0.000000,0.000000
4,0.066508,1.647363,33.537180,85.748998,0.000000,0.000000
5,0.058792,1.456262,29.646717,75.801730,51.036568,0.000000
6,0.052432,1.298712,26.439296,67.600888,45.515021,44.093735
7,0.040245,0.996849,20.293946,51.888249,34.935854,33.844921
8,0.034010,0.842408,17.149814,43.849224,29.523257,28.601342
9,0.012754,0.315903,6.431180,16.443459,11.071221,10.725503
10,0.009069,0.224642,4.573284,11.693127,7.872868,7.627024
11,0.003401,0.084241,1.714981,4.384922,2.952326,2.860134
12,0.002551,0.063181,1.286236,3.288692,2.214244,2.145101
13,0.001134,0.028080,0.571660,1.461641,0.984109,0.953378
14,0.000567,0.014040,0.285830,0.730820,0.492054,0.476689
15,0.000850,0.021060,0.428745,1.096231,0.738081,0.715034
16,0.000283,0.007020,0.142915,0.365410,0.246027,0.238345
17,0.000283,0.007020,0.142915,0.365410,0.246027,0.238345
22,0.000283,0.007020,0.142915,0.365410,0.246027,0.238345
