,1,2,3,4,5,6+
1,6.574712,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,46.009295,0.000000,0.000000,0.000000,0.000000
3,0.000000,4.656422,103.365400,0.000000,0.000000,0.000000
4,0.000000,16.998684,377.344598,551.847864,0.000000,0.000000
5,0.000000,45.120589,1001.607547,1464.801638,250.028104,0.000000
6,0.000000,52.146879,1157.580356,1692.904180,288.963100,63.062977
7,0.000000,42.195063,936.665359,1369.826892,233.816792,51.027910
8,0.000000,22.018996,488.787772,714.828010,122.014536,26.628313
9,0.000000,8.974263,199.214812,291.341838,49.729360,10.852879
10,0.000000,2.836508,62.966110,92.084831,15.718030,3.430285
11,0.000000,1.169859,25.969074,37.978490,6.482577,1.414750
12,0.000000,0.400637,8.893518,13.006332,2.220061,0.484504
13,0.000000,0.304484,6.759074,9.884812,1.687246,0.368223
14,0.000000,0.128204,2.845926,4.162026,0.710419,0.155041
15,0.000000,0.096153,2.134444,3.121520,0.532815,0.116281
16,0.000000,0.064102,1.422963,2.081013,0.355210,0.077521
17,0.000000,0.016025,0.355741,0.520253,0.088802,0.019380
18,0.000000,0.048076,1.067222,1.560760,0.266407,0.058140
19,0.000000,0.016025,0.355741,0.520253,0.088802,0.019380
21,0.000000,0.016025,0.355741,0.520253,0.088802,0.019380
23,0.000000,0.016025,0.355741,0.520253,0.088802,0.019380
30,0.000000,0.016025,0.355741,0.520253,0.088802,0.019380
66,0.000000,0.016025,0.355741,0.520253,0.088802,0.019380
