,1,2,3,4,5,6+
1,28.000065,0.000000,0.000000,0.000000,0.000000,0.000000
2,208.828194,646.173477,0.000000,0.000000,0.000000,0.000000
3,169.782138,525.353940,625.863725,0.000000,0.000000,0.000000
4,179.439582,555.236804,661.463726,130.859230,0.000000,0.000000
5,114.063581,352.944971,420.469778,83.182720,36.338381,0.000000
6,36.575387,113.174588,134.826950,26.673195,11.652188,5.097487
7,12.154625,37.609848,44.805297,8.863958,3.872221,1.693982
8,4.348903,13.456735,16.031253,3.171508,1.385474,0.606104
9,1.449634,4.485578,5.343751,1.057169,0.461825,0.202035
10,0.334531,1.035133,1.233173,0.243962,0.106575,0.046623
11,0.334531,1.035133,1.233173,0.243962,0.106575,0.046623
12,0.111510,0.345044,0.411058,0.081321,0.035525,0.015541
