,1,2,3,4,5,6+
1,285.001014,0.000000,0.000000,0.000000,0.000000,0.000000
2,1335.318453,1636.682738,0.000000,0.000000,0.000000,0.000000
3,1140.692555,1398.132266,163.173749,0.000000,0.000000,0.000000
4,120.249120,147.387807,17.201392,10.161040,0.000000,0.000000
5,22.011703,26.979463,3.148729,1.859987,0.000000,0.000000
6,2.038121,2.498098,0.291549,0.172221,0.000000,0.000000
7,0.407624,0.499620,0.058310,0.034444,0.000000,0.000000
22,0.407624,0.499620,0.058310,0.034444,0.000000,0.000000
