,1,2,3,4,5,6+
1,3.999992,0.000000,0.000000,0.000000,0.000000,0.000000
2,8.708914,256.291563,0.000000,0.000000,0.000000,0.000000
3,25.944545,763.512866,847.543018,0.000000,0.000000,0.000000
4,83.751395,2464.690257,2735.947370,267.610926,0.000000,0.000000
5,71.132113,2093.321856,2323.707172,227.288520,29.549929,0.000000
6,12.521381,368.487311,409.042023,40.009583,5.201672,6.737708
7,3.375717,99.342779,110.276175,10.786432,1.402351,1.816461
8,0.847647,24.945103,27.690493,2.708487,0.352132,0.456116
9,0.148710,4.376334,4.857981,0.475173,0.061778,0.080020
10,0.029742,0.875267,0.971596,0.095035,0.012356,0.016004
11,0.029742,0.875267,0.971596,0.095035,0.012356,0.016004
12,0.014871,0.437633,0.485798,0.047517,0.006178,0.008002
15,0.014871,0.437633,0.485798,0.047517,0.006178,0.008002
33,0.014871,0.437633,0.485798,0.047517,0.006178,0.008002
47,0.014871,0.437633,0.485798,0.047517,0.006178,0.008002
