,1,2,3,4,5,6+
1,3.000002,0.000000,0.000000,0.000000,0.000000,0.000000
2,12.055469,199.944691,0.000000,0.000000,0.000000,0.000000
3,40.485684,671.470965,1102.044432,0.000000,0.000000,0.000000
4,58.618858,972.216777,1595.640231,304.525563,0.000000,0.000000
5,52.505837,870.829918,1429.240149,272.768355,137.656582,0.000000
6,9.416240,156.172041,256.315666,48.917463,24.686921,112.489820
7,3.608526,59.848825,98.226234,18.746331,9.460613,43.108763
8,2.106264,34.933220,57.333767,10.942064,5.522074,25.162197
9,1.378364,22.860710,37.519892,7.160616,3.613710,16.466437
10,0.681438,11.301924,18.549160,3.540080,1.786553,8.140711
11,0.356206,5.907824,9.696152,1.850496,0.933880,4.255371
12,0.123898,2.054895,3.372575,0.643651,0.324828,1.480129
13,0.077436,1.284310,2.107859,0.402282,0.203017,0.925081
14,0.030974,0.513724,0.843144,0.160913,0.081207,0.370032
16,0.046462,0.770586,1.264715,0.241369,0.121810,0.555048
17,0.015487,0.256862,0.421572,0.080456,0.040603,0.185016
21,0.015487,0.256862,0.421572,0.080456,0.040603,0.185016
34,0.015487,0.256862,0.421572,0.080456,0.040603,0.185016
43,0.015487,0.256862,0.421572,0.080456,0.040603,0.185016
