,1,2,3,4,5,6+
1,3.999992,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.419312,76.580685,0.000000,0.000000,0.000000,0.000000
3,2.517934,135.858188,594.623878,0.000000,0.000000,0.000000
4,6.507829,351.137843,1536.859489,271.494842,0.000000,0.000000
5,7.265219,392.003768,1715.721396,303.091800,97.917822,0.000000
6,2.645488,142.740544,624.746561,110.364981,35.654870,31.847558
7,0.934851,50.441015,220.770146,39.000283,12.599558,11.254147
8,0.477192,25.747503,112.691627,19.907607,6.431416,5.744654
9,0.136739,7.377940,32.291753,5.704519,1.842920,1.646129
10,0.072556,3.914825,17.134399,3.026888,0.977876,0.873456
11,0.027906,1.505702,6.590154,1.164188,0.376106,0.335945
12,0.013953,0.752851,3.295077,0.582094,0.188053,0.167972
13,0.011162,0.602281,2.636061,0.465675,0.150442,0.134378
14,0.005581,0.301140,1.318031,0.232838,0.075221,0.067189
