,1,2,3,4,5,6+
1,381.000152,0.000000,0.000000,0.000000,0.000000,0.000000
2,1592.539083,1713.461677,0.000000,0.000000,0.000000,0.000000
3,1306.232271,1405.415391,325.352473,0.000000,0.000000,0.000000
4,292.767542,314.997584,72.921674,35.312971,0.000000,0.000000
5,69.597934,74.882554,17.335248,8.394748,6.789312,0.000000
6,18.300424,19.689988,4.558216,2.207357,1.785215,6.458378
7,5.179365,5.572638,1.290061,0.624724,0.505250,1.827843
8,1.035873,1.114528,0.258012,0.124945,0.101050,0.365569
9,1.381164,1.486037,0.344016,0.166593,0.134733,0.487425
20,0.345291,0.371509,0.086004,0.041648,0.033683,0.121856
21,0.345291,0.371509,0.086004,0.041648,0.033683,0.121856
