,1,2,3,4,5,6+
1,7.000025,0.000000,0.000000,0.000000,0.000000,0.000000
2,209.844861,648.158133,0.000000,0.000000,0.000000,0.000000
3,125.639866,388.070026,484.289896,0.000000,0.000000,0.000000
4,140.216353,433.093138,540.476246,156.213175,0.000000,0.000000
5,100.274230,309.721942,386.515827,111.714187,24.772888,0.000000
6,47.995526,148.246140,185.002972,53.471178,11.857361,4.426352
7,19.900584,61.467912,76.708549,22.170976,4.916467,1.835317
8,8.513619,26.296433,32.816492,9.484910,2.103301,0.785162
9,3.511868,10.847279,13.536803,3.912525,0.867612,0.323879
10,0.319261,0.986116,1.230618,0.355684,0.078874,0.029444
11,0.319261,0.986116,1.230618,0.355684,0.078874,0.029444
13,0.106420,0.328705,0.410206,0.118561,0.026291,0.009815
14,0.212840,0.657411,0.820412,0.237123,0.052583,0.019629
