,1,2,3,4,5,6+
1,1.999999,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.687293,49.312707,0.000000,0.000000,0.000000,0.000000
3,5.772700,414.186444,1074.040862,0.000000,0.000000,0.000000
4,9.613487,689.759714,1788.639220,185.987584,0.000000,0.000000
5,11.123949,798.134167,2069.668675,215.209793,47.863418,0.000000
6,2.787265,199.983951,518.585140,53.923897,11.992865,25.726874
7,1.069651,76.746609,199.014224,20.694042,4.602428,9.873044
8,0.363407,26.074168,67.613807,7.030668,1.563645,3.354303
9,0.202274,14.512980,37.634100,3.913296,0.870331,1.867018
10,0.068567,4.919654,12.757322,1.326541,0.295027,0.632887
11,0.034284,2.459827,6.378661,0.663271,0.147514,0.316444
12,0.017142,1.229914,3.189331,0.331635,0.073757,0.158222
13,0.010285,0.737948,1.913598,0.198981,0.044254,0.094933
14,0.003428,0.245983,0.637866,0.066327,0.014751,0.031644
16,0.006857,0.491965,1.275732,0.132654,0.029503,0.063289
20,0.003428,0.245983,0.637866,0.066327,0.014751,0.031644
36,0.003428,0.245983,0.637866,0.066327,0.014751,0.031644
50,0.003428,0.245983,0.637866,0.066327,0.014751,0.031644
