,1,2,3,4,5,6+
1,31.000049,0.000000,0.000000,0.000000,0.000000,0.000000
2,298.387651,778.613742,0.000000,0.000000,0.000000,0.000000
3,403.895611,1053.926569,648.177751,0.000000,0.000000,0.000000
4,295.539663,771.182192,474.286495,111.991050,0.000000,0.000000
5,177.452684,463.045631,284.778735,67.243470,14.479041,0.000000
6,70.162290,183.081716,112.597498,26.587120,5.724809,4.846363
7,29.074696,75.867609,46.659509,11.017492,2.372315,2.008294
8,10.271899,26.803527,16.484497,3.892407,0.838123,0.709517
9,3.830199,9.994535,6.146762,1.451406,0.312521,0.264566
10,1.218700,3.180079,1.955788,0.461811,0.099438,0.084180
11,0.174100,0.454297,0.279398,0.065973,0.014205,0.012026
12,0.174100,0.454297,0.279398,0.065973,0.014205,0.012026
14,0.174100,0.454297,0.279398,0.065973,0.014205,0.012026
45,0.174100,0.454297,0.279398,0.065973,0.014205,0.012026
