,1,2,3,4,5,6+
1,14.999921,0.000000,0.000000,0.000000,0.000000,0.000000
2,20.175484,430.824237,0.000000,0.000000,0.000000,0.000000
3,59.103069,1262.077970,2324.819083,0.000000,0.000000,0.000000
4,122.444226,2614.655446,4816.343380,560.557210,0.000000,0.000000
5,91.549976,1954.944306,3601.118105,419.121428,73.266315,0.000000
6,17.238432,368.106872,678.073702,78.918605,13.795705,26.866570
7,4.429825,94.593820,174.247173,20.280014,3.545135,6.904005
8,1.209459,25.826602,47.574064,5.536977,0.967915,1.884975
9,0.422582,9.023753,16.622263,1.934607,0.338187,0.658606
10,0.262292,5.600950,10.317267,1.200790,0.209909,0.408790
11,0.029144,0.622328,1.146363,0.133421,0.023323,0.045421
14,0.029144,0.622328,1.146363,0.133421,0.023323,0.045421
17,0.014572,0.311164,0.573181,0.066711,0.011662,0.022711
20,0.014572,0.311164,0.573181,0.066711,0.011662,0.022711
30,0.014572,0.311164,0.573181,0.066711,0.011662,0.022711
