,1,2,3,4,5,6+
1,530.000037,0.000000,0.000000,0.000000,0.000000,0.000000
2,2491.468905,2235.531232,0.000000,0.000000,0.000000,0.000000
3,1616.367773,1450.325401,200.306831,0.000000,0.000000,0.000000
4,243.664634,218.634035,30.195907,18.505375,0.000000,0.000000
5,42.040735,37.722074,5.209858,3.192829,8.834404,0.000000
6,7.801373,6.999973,0.966778,0.592484,1.639374,0.000000
7,2.167048,1.944437,0.268549,0.164579,0.455382,0.000000
8,0.433410,0.388887,0.053710,0.032916,0.091076,0.000000
9,0.866819,0.777775,0.107420,0.065832,0.182153,0.000000
30,0.433410,0.388887,0.053710,0.032916,0.091076,0.000000
