,1,2,3,4,5,6+
1,4.999969,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.785837,18.214159,0.000000,0.000000,0.000000,0.000000
3,3.961862,91.828232,377.209904,0.000000,0.000000,0.000000
4,13.841748,320.824703,1317.876352,261.457207,0.000000,0.000000
5,17.033277,394.798122,1621.742666,321.742102,78.683849,0.000000
6,7.138929,165.466439,679.699239,134.847449,32.977706,25.870245
7,3.282815,76.089251,312.557681,62.009200,15.164700,11.896356
8,1.269446,29.423286,120.864301,23.978610,5.864104,4.600254
9,0.470924,10.915090,44.836757,8.895291,2.175394,1.706546
10,0.170624,3.954743,16.245202,3.222931,0.788186,0.618314
11,0.075075,1.740087,7.147889,1.418090,0.346802,0.272058
12,0.088725,2.056466,8.447505,1.675924,0.409857,0.321523
13,0.020475,0.474569,1.949424,0.386752,0.094582,0.074198
14,0.034125,0.790949,3.249040,0.644586,0.157637,0.123663
15,0.020475,0.474569,1.949424,0.386752,0.094582,0.074198
44,0.006825,0.158190,0.649808,0.128917,0.031527,0.024733
50,0.006825,0.158190,0.649808,0.128917,0.031527,0.024733
