,1,2,3,4,5,6+
1,813.864110,0.000000,0.000000,0.000000,0.000000,0.000000
2,3284.248998,2721.949607,0.000000,0.000000,0.000000,0.000000
3,2625.823134,2176.253461,323.094357,0.000000,0.000000,0.000000
4,331.248235,274.534910,40.758433,60.651022,0.000000,0.000000
5,61.350449,50.846580,7.548865,11.233169,35.942096,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,138.633797
7,0.000000,0.000000,0.000000,0.000000,0.000000,46.211266
8,0.000000,0.000000,0.000000,0.000000,0.000000,19.254694
11,0.000000,0.000000,0.000000,0.000000,0.000000,3.850939
15,0.000000,0.000000,0.000000,0.000000,0.000000,7.701878
