,1,2,3,4,5,6+
1,8.999930,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.199846,60.800145,0.000000,0.000000,0.000000,0.000000
3,3.480260,176.356240,952.163504,0.000000,0.000000,0.000000
4,11.455379,580.481736,3134.074104,325.988804,0.000000,0.000000
5,16.212859,821.558928,4435.671959,461.373711,104.182579,0.000000
6,3.719744,188.491684,1017.683881,105.853768,23.902789,42.348144
7,1.310793,66.422178,358.619428,37.301581,8.423052,14.922971
8,0.484482,24.550292,132.549275,13.787032,3.113243,5.515677
9,0.164186,8.319821,44.919477,4.672272,1.055044,1.869202
10,0.067289,3.409763,18.409622,1.914866,0.432395,0.766066
11,0.021533,1.091124,5.891079,0.612757,0.138366,0.245141
12,0.016149,0.818343,4.418309,0.459568,0.103775,0.183856
14,0.005383,0.272781,1.472770,0.153189,0.034592,0.061285
19,0.005383,0.272781,1.472770,0.153189,0.034592,0.061285
22,0.002692,0.136391,0.736385,0.076595,0.017296,0.030643
