,1,2,3,4,5,6+
1,14.000054,0.000000,0.000000,0.000000,0.000000,0.000000
2,85.565170,547.436730,0.000000,0.000000,0.000000,0.000000
3,132.933964,850.497166,708.569351,0.000000,0.000000,0.000000
4,88.999980,569.412273,474.390863,145.195894,0.000000,0.000000
5,47.182558,301.868919,251.494152,76.974329,28.479178,0.000000
6,17.186863,109.959699,91.610032,28.038905,10.373913,4.830209
7,5.379095,34.414867,28.671842,8.775535,3.246797,1.511745
8,2.230356,14.269579,11.888325,3.638637,1.346233,0.626821
9,0.983981,6.295403,5.244849,1.605281,0.593926,0.276539
10,0.196796,1.259081,1.048970,0.321056,0.118785,0.055308
11,0.131197,0.839387,0.699313,0.214037,0.079190,0.036872
12,0.065599,0.419694,0.349657,0.107019,0.039595,0.018436
13,0.065599,0.419694,0.349657,0.107019,0.039595,0.018436
18,0.065599,0.419694,0.349657,0.107019,0.039595,0.018436
