,1,2,3,4,5,6+
1,707.000023,0.000000,0.000000,0.000000,0.000000,0.000000
2,4088.387181,4445.613061,0.000000,0.000000,0.000000,0.000000
3,3606.062156,3921.144527,375.793511,0.000000,0.000000,0.000000
4,326.010374,354.495774,33.974063,41.519753,0.000000,0.000000
5,57.671099,62.710155,6.009998,7.344827,10.263849,0.000000
6,9.003298,9.789968,0.938248,1.146634,1.602336,8.519278
7,2.613861,2.842249,0.272395,0.332894,0.465194,2.473339
8,0.290429,0.315805,0.030266,0.036988,0.051688,0.274815
10,0.290429,0.315805,0.030266,0.036988,0.051688,0.274815
11,0.290429,0.315805,0.030266,0.036988,0.051688,0.274815
19,0.290429,0.315805,0.030266,0.036988,0.051688,0.274815
30,0.290429,0.315805,0.030266,0.036988,0.051688,0.274815
33,0.290429,0.315805,0.030266,0.036988,0.051688,0.274815
