,1,2,3,4,5,6+
1,5.999949,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.160821,8.839178,0.000000,0.000000,0.000000,0.000000
3,0.082522,4.535620,85.381858,0.000000,0.000000,0.000000
4,0.469944,25.829493,486.233438,656.467129,0.000000,0.000000
5,1.273914,70.017987,1318.070265,1779.535785,173.102063,0.000000
6,1.316079,72.335496,1361.696765,1838.436225,178.831527,38.383921
7,1.041629,57.250924,1077.733647,1455.055654,141.538674,30.379483
8,0.419592,23.061990,434.135921,586.129911,57.015036,12.237555
9,0.138356,7.604448,143.151737,193.270150,18.800106,4.035205
10,0.062204,3.418893,64.359773,86.892574,8.452364,1.814193
11,0.021489,1.181072,22.233376,30.017435,2.919907,0.626721
12,0.010556,0.580176,10.921658,14.745407,1.434341,0.307863
13,0.003393,0.186485,3.510533,4.739595,0.461038,0.098956
14,0.002639,0.145044,2.730415,3.686352,0.358585,0.076966
15,0.001131,0.062162,1.170178,1.579865,0.153679,0.032985
16,0.000754,0.041441,0.780118,1.053243,0.102453,0.021990
20,0.000377,0.020721,0.390059,0.526622,0.051226,0.010995
26,0.000377,0.020721,0.390059,0.526622,0.051226,0.010995
77,0.000377,0.020721,0.390059,0.526622,0.051226,0.010995
