,1,2,3,4,5,6+
1,14.999978,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.270798,213.729200,0.000000,0.000000,0.000000,0.000000
3,21.444963,2018.415681,2333.139357,0.000000,0.000000,0.000000
4,97.319757,9159.807065,10588.060012,636.813177,0.000000,0.000000
5,64.000260,6023.751453,6963.011495,418.786583,71.450218,0.000000
6,11.115694,1046.217250,1209.349820,72.735695,12.409617,22.171926
7,2.556516,240.621153,278.140270,16.728597,2.854107,5.099356
8,0.697657,65.664014,75.902748,4.565130,0.778868,1.391583
9,0.140468,13.220942,15.282432,0.919154,0.156819,0.280184
10,0.074916,7.051169,8.150631,0.490215,0.083637,0.149432
11,0.028094,2.644188,3.056486,0.183831,0.031364,0.056037
12,0.028094,2.644188,3.056486,0.183831,0.031364,0.056037
13,0.004682,0.440698,0.509414,0.030638,0.005227,0.009339
14,0.004682,0.440698,0.509414,0.030638,0.005227,0.009339
15,0.004682,0.440698,0.509414,0.030638,0.005227,0.009339
17,0.004682,0.440698,0.509414,0.030638,0.005227,0.009339
20,0.004682,0.440698,0.509414,0.030638,0.005227,0.009339
40,0.004682,0.440698,0.509414,0.030638,0.005227,0.009339
45,0.004682,0.440698,0.509414,0.030638,0.005227,0.009339
56,0.004682,0.440698,0.509414,0.030638,0.005227,0.009339
