,1,2,3,4,5,6+
1,0.999993,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.494094,46.505725,0.000000,0.000000,0.000000,0.000000
3,2.956693,55.131495,220.911778,0.000000,0.000000,0.000000
4,7.938179,148.017968,593.107664,145.936226,0.000000,0.000000
5,13.513820,251.983262,1009.696365,248.439341,64.367313,0.000000
6,5.414122,100.953555,404.520669,99.533733,25.787860,12.790101
7,3.136687,58.487730,234.360203,57.665152,14.940270,7.409981
8,1.451552,27.066130,108.453924,26.685469,6.913848,3.429087
9,0.583958,10.888673,43.630889,10.735534,2.781433,1.379518
10,0.200214,3.733259,14.959162,3.680754,0.953634,0.472978
11,0.083423,1.555525,6.232984,1.533648,0.397348,0.197074
12,0.091765,1.711077,6.856283,1.687012,0.437082,0.216781
13,0.008342,0.155552,0.623298,0.153365,0.039735,0.019707
