,1,2,3,4,5,6+
1,2.999980,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.739472,18.260503,0.000000,0.000000,0.000000,0.000000
3,1.066175,11.192414,58.741399,0.000000,0.000000,0.000000
4,1.715547,18.009340,94.518824,119.756286,0.000000,0.000000
5,3.535457,37.114252,194.787558,246.797765,71.764975,0.000000
6,4.463019,46.851550,245.892040,311.547651,90.593241,47.652515
7,3.787891,39.764234,208.695520,264.419291,76.889043,40.444035
8,2.658693,27.910227,146.481871,185.593982,53.967861,28.387375
9,1.499622,15.742623,82.622359,104.683347,30.440299,16.011755
10,0.860341,9.031624,47.400875,60.057378,17.463757,9.186027
11,0.382374,4.014055,21.067056,26.692168,7.761670,4.082679
12,0.256907,2.696943,14.154428,17.933801,5.214872,2.743050
13,0.119492,1.254392,6.583455,8.341303,2.425522,1.275837
14,0.059746,0.627196,3.291727,4.170651,1.212761,0.637919
15,0.041822,0.439037,2.304209,2.919456,0.848933,0.446543
16,0.023898,0.250878,1.316691,1.668261,0.485104,0.255167
17,0.011949,0.125439,0.658345,0.834130,0.242552,0.127584
18,0.005975,0.062720,0.329173,0.417065,0.121276,0.063792
19,0.005975,0.062720,0.329173,0.417065,0.121276,0.063792
20,0.005975,0.062720,0.329173,0.417065,0.121276,0.063792
