,1,2,3,4,5,6+
1,13.000020,0.000000,0.000000,0.000000,0.000000,0.000000
2,22.220880,266.779675,0.000000,0.000000,0.000000,0.000000
3,60.134506,721.963496,850.902925,0.000000,0.000000,0.000000
4,82.167550,986.488046,1162.670369,246.674014,0.000000,0.000000
5,71.869368,862.850027,1016.951156,215.757992,61.570837,0.000000
6,23.818538,285.960865,337.032187,71.505290,20.405458,20.277098
7,7.374646,88.538608,104.351204,22.139319,6.317895,6.278153
8,3.514725,42.197124,49.733340,10.551505,3.011082,2.992141
9,0.972826,11.679561,13.765478,2.920506,0.833424,0.828182
10,0.219670,2.637320,3.108334,0.659469,0.188193,0.187009
11,0.219670,2.637320,3.108334,0.659469,0.188193,0.187009
12,0.094144,1.130280,1.332143,0.282630,0.080654,0.080147
13,0.031381,0.376760,0.444048,0.094210,0.026885,0.026716
14,0.031381,0.376760,0.444048,0.094210,0.026885,0.026716
