,1,2,3,4,5,6+
1,4.999994,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.377364,60.622635,0.000000,0.000000,0.000000,0.000000
3,7.943756,349.632523,957.423730,0.000000,0.000000,0.000000
4,21.926741,965.072712,2642.727596,479.272967,0.000000,0.000000
5,28.350505,1247.805083,3416.953859,619.683095,233.207458,0.000000
6,6.005611,264.327977,723.828195,131.270165,49.401350,37.166691
7,1.877992,82.657016,226.345615,41.049004,15.448112,11.622257
8,0.411275,18.101668,49.569093,8.989623,3.383096,2.545244
9,0.054506,2.399016,6.569398,1.191396,0.448362,0.337321
10,0.054506,2.399016,6.569398,1.191396,0.448362,0.337321
11,0.004955,0.218092,0.597218,0.108309,0.040760,0.030666
12,0.009910,0.436185,1.194436,0.216617,0.081520,0.061331
14,0.004955,0.218092,0.597218,0.108309,0.040760,0.030666
55,0.004955,0.218092,0.597218,0.108309,0.040760,0.030666
