,1,2,3,4,5,6+
1,1.999997,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.364235,6.635764,0.000000,0.000000,0.000000,0.000000
3,0.323441,5.892556,47.784003,0.000000,0.000000,0.000000
4,1.078877,19.655359,159.389539,251.876225,0.000000,0.000000
5,3.087997,56.258203,456.209887,720.928264,135.515649,0.000000
6,4.044845,73.690403,597.571358,944.315531,177.506610,43.871254
7,3.978933,72.489582,587.833639,928.927445,174.614052,43.156350
8,2.423392,44.150198,358.023470,565.768621,106.349696,26.284624
9,1.087560,19.813552,160.672364,253.903415,47.727198,11.795910
10,0.551470,10.046872,81.472249,128.746984,24.201064,5.981360
11,0.215315,3.922683,31.809882,50.267747,9.449021,2.335352
12,0.063716,1.160794,9.413128,14.875150,2.796139,0.691074
13,0.072504,1.320903,10.711491,16.926894,3.181813,0.786394
14,0.006591,0.120082,0.973772,1.538809,0.289256,0.071490
15,0.017577,0.320219,2.596725,4.103490,0.771349,0.190641
16,0.004394,0.080055,0.649181,1.025872,0.192837,0.047660
18,0.004394,0.080055,0.649181,1.025872,0.192837,0.047660
19,0.004394,0.080055,0.649181,1.025872,0.192837,0.047660
