,1,2,3,4,5,6+
1,210.625441,0.000000,0.000000,0.000000,0.000000,0.000000
2,1606.829552,1693.930787,0.000000,0.000000,0.000000,0.000000
3,1269.897558,1338.734757,278.571220,0.000000,0.000000,0.000000
4,213.005959,224.552350,46.726076,54.301217,0.000000,0.000000
5,50.973613,53.736734,11.181832,12.994609,26.918330,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,236.356071
7,0.000000,0.000000,0.000000,0.000000,0.000000,15.757071
8,0.000000,0.000000,0.000000,0.000000,0.000000,15.757071
9,0.000000,0.000000,0.000000,0.000000,0.000000,7.878536
10,0.000000,0.000000,0.000000,0.000000,0.000000,7.878536
11,0.000000,0.000000,0.000000,0.000000,0.000000,7.878536
12,0.000000,0.000000,0.000000,0.000000,0.000000,15.757071
14,0.000000,0.000000,0.000000,0.000000,0.000000,7.878536
23,0.000000,0.000000,0.000000,0.000000,0.000000,7.878536
