,1,2,3,4,5,6+
1,2.999977,0.000000,0.000000,0.000000,0.000000,0.000000
2,225.318886,945.672148,0.000000,0.000000,0.000000,0.000000
3,95.912455,402.548314,516.540191,0.000000,0.000000,0.000000
4,138.429606,580.994451,745.517927,200.061036,0.000000,0.000000
5,116.051930,487.074473,625.002098,167.720403,47.153948,0.000000
6,49.997905,209.843155,269.265625,72.257900,20.315031,5.321646
7,21.689681,91.032437,116.810606,31.346330,8.812900,2.308593
8,9.967684,41.834760,53.681345,14.405482,4.050046,1.060934
9,2.551727,10.709698,13.742424,3.687804,1.036812,0.271599
10,0.717673,3.012103,3.865057,1.037195,0.291603,0.076387
11,0.159483,0.669356,0.858902,0.230488,0.064801,0.016975
12,0.239224,1.004034,1.288352,0.345732,0.097201,0.025462
14,0.079741,0.334678,0.429451,0.115244,0.032400,0.008487
22,0.079741,0.334678,0.429451,0.115244,0.032400,0.008487
