,1,2,3,4,5,6+
1,78.999739,0.000000,0.000000,0.000000,0.000000,0.000000
2,113.529130,1185.469381,0.000000,0.000000,0.000000,0.000000
3,136.848889,1428.973941,3973.177305,0.000000,0.000000,0.000000
4,212.953373,2223.655764,6182.742989,719.648489,0.000000,0.000000
5,240.253278,2508.720938,6975.349800,811.905000,97.771737,0.000000
6,47.633382,497.387029,1382.955138,160.970879,19.384537,41.669211
7,14.312170,149.447451,415.529776,48.366134,5.824377,12.520144
8,3.168174,33.082021,91.982598,10.706435,1.289297,2.771487
9,0.974823,10.179083,28.302338,3.294288,0.396707,0.852765
10,0.310171,3.238799,9.005289,1.048182,0.126225,0.271334
11,0.155085,1.619400,4.502645,0.524091,0.063112,0.135667
14,0.022155,0.231343,0.643235,0.074870,0.009016,0.019381
15,0.022155,0.231343,0.643235,0.074870,0.009016,0.019381
37,0.022155,0.231343,0.643235,0.074870,0.009016,0.019381
