,1,2,3,4,5,6+
1,31.999689,0.000000,0.000000,0.000000,0.000000,0.000000
2,20.016463,220.983469,0.000000,0.000000,0.000000,0.000000
3,60.898174,672.321074,463.780893,0.000000,0.000000,0.000000
4,32.729880,361.340692,249.260235,126.669300,0.000000,0.000000
5,20.149059,222.447344,153.448749,77.979729,28.975184,0.000000
6,11.548237,127.493528,87.947656,44.693322,16.606845,3.710451
7,4.943595,54.577709,37.648825,19.132415,7.109094,1.588378
8,2.293828,25.324057,17.469055,8.877441,3.298620,0.737007
9,0.632780,6.985947,4.819050,2.448949,0.909964,0.203312
10,0.276841,3.056352,2.108334,1.071415,0.398109,0.088949
11,0.197744,2.183108,1.505953,0.765297,0.284364,0.063535
77,0.039549,0.436622,0.301191,0.153059,0.056873,0.012707
