,1,2,3,4,5,6+
1,8.999936,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.393890,27.606107,0.000000,0.000000,0.000000,0.000000
3,0.121209,8.495059,120.383731,0.000000,0.000000,0.000000
4,0.453000,31.748915,449.914787,628.883302,0.000000,0.000000
5,1.057340,74.104634,1050.138906,1467.866453,361.832682,0.000000
6,1.146275,80.337661,1138.467304,1591.330398,392.266847,91.451533
7,1.018254,71.365199,1011.318300,1413.603664,348.456771,81.237826
8,0.708290,49.641116,703.465684,983.292470,242.384006,56.508443
9,0.313443,21.967900,311.307751,435.140725,107.263256,25.006929
10,0.140197,9.825820,139.241980,194.630091,47.976795,11.185119
11,0.060880,4.266795,60.464880,84.516789,20.833596,4.857062
12,0.028874,2.023680,28.677629,40.085106,9.881077,2.303635
13,0.011480,0.804596,11.401949,15.937452,3.928621,0.915903
14,0.007653,0.536397,7.601299,10.624968,2.619081,0.610602
15,0.004522,0.316962,4.491677,6.278390,1.547639,0.360810
16,0.002435,0.170672,2.418595,3.380672,0.833344,0.194282
17,0.001044,0.073145,1.036541,1.448859,0.357147,0.083264
18,0.001392,0.097527,1.382054,1.931812,0.476196,0.111019
20,0.000348,0.024382,0.345514,0.482953,0.119049,0.027755
21,0.000348,0.024382,0.345514,0.482953,0.119049,0.027755
24,0.000348,0.024382,0.345514,0.482953,0.119049,0.027755
25,0.000348,0.024382,0.345514,0.482953,0.119049,0.027755
60,0.000348,0.024382,0.345514,0.482953,0.119049,0.027755
