,1,2,3,4,5,6+
1,12.999970,0.000000,0.000000,0.000000,0.000000,0.000000
2,6.319817,161.680161,0.000000,0.000000,0.000000,0.000000
3,7.198765,184.166327,911.634908,0.000000,0.000000,0.000000
4,19.989474,511.391632,2531.420755,438.198154,0.000000,0.000000
5,25.345108,648.405071,3209.645900,555.601397,85.002546,0.000000
6,8.971966,229.530225,1136.189057,196.678464,30.090224,19.540072
7,3.475876,88.923493,440.176883,76.196222,11.657409,7.570121
8,1.306221,33.417109,165.416791,28.634249,4.380810,2.844822
9,0.503670,12.885411,63.783593,11.041172,1.689211,1.096944
10,0.060883,1.557577,7.710105,1.334647,0.204190,0.132598
11,0.049814,1.274381,6.308267,1.091984,0.167065,0.108489
12,0.011070,0.283196,1.401837,0.242663,0.037126,0.024109
14,0.005535,0.141598,0.700919,0.121332,0.018563,0.012054
15,0.005535,0.141598,0.700919,0.121332,0.018563,0.012054
27,0.005535,0.141598,0.700919,0.121332,0.018563,0.012054
45,0.005535,0.141598,0.700919,0.121332,0.018563,0.012054
