,1,2,3,4,5,6+
1,1099.000652,0.000000,0.000000,0.000000,0.000000,0.000000
2,2356.179910,3285.821352,0.000000,0.000000,0.000000,0.000000
3,2948.559247,4111.926636,178.515496,0.000000,0.000000,0.000000
4,165.074051,230.204764,9.994127,78.724483,0.000000,0.000000
5,37.857892,52.794894,2.292042,18.054582,0.000000,0.000000
6,4.774869,6.658816,0.289086,2.277154,0.000000,0.000000
7,1.705310,2.378148,0.103245,0.813269,0.000000,0.000000
8,0.682124,0.951259,0.041298,0.325308,0.000000,0.000000
12,0.341062,0.475630,0.020649,0.162654,0.000000,0.000000
30,0.341062,0.475630,0.020649,0.162654,0.000000,0.000000
40,0.341062,0.475630,0.020649,0.162654,0.000000,0.000000
