,1,2,3,4,5,6+
1,92.000347,0.000000,0.000000,0.000000,0.000000,0.000000
2,177.767538,648.233864,0.000000,0.000000,0.000000,0.000000
3,189.782495,692.046711,354.170492,0.000000,0.000000,0.000000
4,149.966877,546.858046,279.866922,64.307436,0.000000,0.000000
5,71.744343,261.617579,133.888689,30.764759,5.984233,0.000000
6,26.186887,95.491153,48.869748,11.229224,2.184262,6.038514
7,8.545195,31.160271,15.946970,3.664273,0.712759,1.970462
8,3.721294,13.569795,6.944648,1.595732,0.310395,0.858105
9,0.964780,3.518095,1.800464,0.413708,0.080473,0.222472
10,0.689129,2.512925,1.286046,0.295506,0.057481,0.158908
11,0.413477,1.507755,0.771628,0.177304,0.034488,0.095345
12,0.137826,0.502585,0.257209,0.059101,0.011496,0.031782
