,1,2,3,4,5,6+
1,4551.008417,0.000000,0.000000,0.000000,0.000000,0.000000
2,10024.818047,9700.186034,0.000000,0.000000,0.000000,0.000000
3,12688.630292,12277.736491,3204.625531,0.000000,0.000000,0.000000
4,3301.697598,3194.779275,833.872859,126.647468,0.000000,0.000000
5,545.691569,528.020530,137.819220,20.931794,9.536281,0.000000
6,85.649688,82.876109,21.631584,3.285375,1.496779,16.059500
7,22.731671,21.995555,5.741084,0.871948,0.397249,4.262237
8,10.148067,9.819444,2.562984,0.389262,0.177343,1.902784
9,2.029613,1.963889,0.512597,0.077852,0.035469,0.380557
10,0.811845,0.785556,0.205039,0.031141,0.014187,0.152223
11,0.811845,0.785556,0.205039,0.031141,0.014187,0.152223
12,0.405923,0.392778,0.102519,0.015570,0.007094,0.076111
16,0.405923,0.392778,0.102519,0.015570,0.007094,0.076111
43,0.405923,0.392778,0.102519,0.015570,0.007094,0.076111
46,0.405923,0.392778,0.102519,0.015570,0.007094,0.076111
50,0.405923,0.392778,0.102519,0.015570,0.007094,0.076111
54,0.405923,0.392778,0.102519,0.015570,0.007094,0.076111
60,0.405923,0.392778,0.102519,0.015570,0.007094,0.076111
