,1,2,3,4,5,6+
1,1133.001380,0.000000,0.000000,0.000000,0.000000,0.000000
2,3224.656738,2246.343110,0.000000,0.000000,0.000000,0.000000
3,1804.416539,1256.982987,208.599486,0.000000,0.000000,0.000000
4,253.085399,176.302995,29.257925,9.353489,0.000000,0.000000
5,53.537296,37.294864,6.189176,1.978623,0.000000,0.000000
6,2.163123,1.506863,0.250068,0.079944,0.000000,0.000000
7,3.244685,2.260295,0.375102,0.119917,0.000000,0.000000
9,0.540781,0.376716,0.062517,0.019986,0.000000,0.000000
10,0.540781,0.376716,0.062517,0.019986,0.000000,0.000000
12,0.540781,0.376716,0.062517,0.019986,0.000000,0.000000
22,1.622342,1.130147,0.187551,0.059958,0.000000,0.000000
33,0.540781,0.376716,0.062517,0.019986,0.000000,0.000000
